date,open,high,low,close,volume,pct_change
2015-05-21,4768.689,4841.615,4746.029,4840.976,30505452800,1.8098520710867927
2015-05-22,4895.925,4951.991,4870.598,4951.335,45584672000,2.279684923040315
2015-05-25,4949.11,5099.839,4949.11,5099.495,46573657600,2.9923242923373117
2015-05-26,5140.798,5199.295,5063.146,5198.918,48794934400,1.9496636431646674
2015-05-27,5216.17,5226.844,5126.861,5181.434,47079872000,-0.3363007456551381
2015-05-28,5174.101,5213.183,4831.329,4834.007,57182905600,-6.705228706956423
2015-05-29,4839.53,4924.303,4665.521,4840.829,42787884800,0.1411251576590722
2015-06-01,4862.756,5079.319,4835.774,5076.179,41750374400,4.861770576899138
2015-06-02,5091.272,5162.556,5047.081,5161.87,41297318400,1.688100439326501
2015-06-03,5176.597,5186.967,5059.495,5143.59,41425827200,-0.354135226187402
2015-06-04,5156.012,5194.233,4863.465,5181.416,48276726400,0.7354007609471136
2015-06-05,5254.905,5288.34,5104.178,5230.552,54596121600,0.9483121988274945
2015-06-08,5259.408,5370.609,5202.595,5353.751,63731321600,2.355372817247603
2015-06-09,5379.47,5380.426,5251.208,5317.461,57042726400,-0.6778425070572025
2015-06-10,5254.304,5374.83,5209.68,5309.112,44216566400,-0.15701102462246652
2015-06-11,5305.141,5329.295,5248.163,5306.59,39233875200,-0.047503235946044775
2015-06-12,5329.278,5351.648,5283.086,5335.115,43013139200,0.5375391729905532
2015-06-15,5354.014,5362.452,5207.308,5221.167,47574569600,-2.135811505468943
2015-06-16,5165.025,5204.303,5015.265,5064.821,41167564800,-2.9944646474629244
2015-06-17,5072.306,5158.367,4949.293,5138.831,39712419200,1.4612559851572282
2015-06-18,5107.695,5121.218,4926.429,4930.549,36439580800,-4.05310079276785
2015-06-19,4847.057,4910.45,4634.691,4637.052,35810473600,-5.952623125741175
2015-06-23,4641.425,4786.955,4455.33,4786.091,36508793600,3.2140894689125954
2015-06-24,4811.595,4883.732,4744.306,4880.126,43463872000,1.9647557892233936
2015-06-25,4906.242,4919.263,4667.224,4706.516,44613596800,-3.5574901139847737
2015-06-26,4573.872,4650.186,4278.675,4336.195,44663977600,-7.868261788550168
2015-06-29,4446.842,4451.166,4000.926,4191.549,52566249600,-3.3357817164587744
2015-06-30,4161.067,4475.767,4016.013,4472.998,52704528000,6.714677557151294
2015-07-01,4408.984,4526.127,4235.696,4253.021,43172140800,-4.917887287228828
2015-07-02,4287.734,4312.19,4000.061,4107.996,45706220800,-3.4099290833503937
2015-07-03,4017.202,4164.629,3785.902,3885.917,42930086400,-5.406017922120665
2015-07-06,4218.266,4218.266,3832.468,3998.537,64809452800,2.898157629203091
2015-07-07,3877.854,3960.636,3743.624,3928.003,67938502400,-1.763995181237532
2015-07-08,3651.06,3762.622,3612.254,3663.038,58146707200,-6.745539654628574
2015-07-09,3621.68,3930.264,3537.826,3897.626,50387062400,6.404192367100747
2015-07-10,3916.272,4179.111,3887.551,4106.556,50070179200,5.360442484732997
2015-07-13,4132.231,4278.161,4072.43,4211.812,50209219200,2.5631210191703335
2015-07-14,4178.63,4258.513,4062.5,4112.149,45442201600,-2.366273708323152
2015-07-15,4068.88,4114.243,3899.508,3966.759,42195635200,-3.535620912569082
2015-07-16,3949.639,4067.022,3856.321,3997.356,33053136000,0.7713349865721586
2015-07-17,4023.757,4190.186,4000.231,4151.496,33110713600,3.856048848288718
2015-07-20,4157.06,4221.693,4106.389,4160.612,35267347200,0.21958349472093186
2015-07-21,4109.761,4201.482,4081.704,4166.006,31837494400,0.12964438885434415
2015-07-22,4148.56,4187.431,4094.712,4157.16,31894598400,-0.212337668260687
2015-07-23,4158.932,4262.062,4148.824,4250.805,35447174400,2.252619576826498
2015-07-24,4255.198,4299.65,4154.617,4176.279,39204537600,-1.7532208605193556
2015-07-27,4097.796,4156.313,3817.169,3818.731,36505449600,-8.561401189910923
2015-07-28,3690.974,3883.446,3627.421,3811.093,38352723200,-0.20001408844980695
2015-07-29,3839.959,3934.003,3769.189,3930.379,27697283200,3.1299682269627205
2015-07-30,3915.78,3968.534,3802.882,3815.412,27154867200,-2.925086868212967
2015-07-31,3777.155,3863.624,3757.989,3816.699,22237676800,0.03373161273279024
2015-08-03,3766.072,3829.235,3742.578,3829.235,24580502400,0.3284513659578714
2015-08-04,3827.373,3948.449,3801.028,3948.155,22023656000,3.10558114088062
2015-08-05,3937.623,3962.277,3858.66,3866.9,20048427200,-2.058049899256742
2015-08-06,3802.928,3888.693,3793.237,3831.852,14727868800,-0.9063590990198933
2015-08-07,3866.43,3926.649,3857.908,3906.945,18334915200,1.9597051243106511
2015-08-10,3947.472,4101.731,3932.842,4084.365,30678054400,4.541144039652445
2015-08-11,4083.589,4110.133,4042.004,4066.669,32203417600,-0.4332619636100099
2015-08-12,4025.674,4078.03,4015.355,4016.126,25514619200,-1.2428599426213327
2015-08-13,4010.013,4075.7,3967.821,4075.463,24283697600,1.4774685853979674
2015-08-14,4097.918,4113.159,4056.727,4073.54,25339299200,-0.047184822926871206
2015-08-17,4058.113,4081.772,4009.99,4077.872,25693963200,0.10634484993397031
2015-08-18,4084.311,4103.054,3816.554,3825.412,31988105600,-6.190974115911441
2015-08-19,3748.266,3898.74,3668.192,3886.136,26904982400,1.5873845745242754
2015-08-20,3848.403,3880.824,3761.454,3761.454,21216796800,-3.2083797376108225
2015-08-21,3714.289,3757.779,3578.175,3589.536,21798640000,-4.570519804309714
2015-08-24,3454.598,3468.149,3266.55,3275.534,25543665600,-8.747704438679538
2015-08-25,3070.007,3200.108,3019.556,3042.927,27608131200,-7.1013459179480325
2015-08-26,3062.566,3192.932,2952.008,3025.692,30827062400,-0.5663954475411348
2015-08-27,3092.812,3206.724,3028.398,3205.638,26729492800,5.9472676002712666
2015-08-28,3246.236,3353.244,3223.622,3342.286,29949843200,4.262739585692454
2015-08-31,3307.396,3368.279,3205.537,3366.536,28025040000,0.7255513142801151
2015-09-01,3296.529,3370.504,3190.578,3362.083,35245852800,-0.13227246047569086
2015-09-02,3220.851,3387.02,3213.637,3365.832,34778940800,0.11150825247323581
2015-09-07,3347.293,3422.225,3240.243,3250.485,20422443200,-3.426998138944537
2015-09-08,3221.789,3340.219,3170.807,3334.023,15459963200,2.570016474464576
2015-09-09,3344.824,3426.651,3330.29,3399.305,22046742400,1.9580548784456475
2015-09-10,3349.281,3398.316,3337.311,3357.561,14488297600,-1.228015726744136
2015-09-11,3349.877,3383.134,3315.478,3347.188,10854750400,-0.3089444987001033
2015-09-14,3367.642,3373.921,3187.566,3281.132,20545724800,-1.9734774383751374
2015-09-15,3208.744,3240.079,3131.98,3152.232,14355564800,-3.9285222295232236
2015-09-16,3149.158,3345.918,3131.37,3309.248,15971000000,4.9811054516291975
2015-09-17,3287.657,3354.905,3236.999,3236.999,16940188800,-2.1832452569284677
2015-09-18,3254.443,3280.877,3227.834,3251.273,10690348000,0.44096399164783584
2015-09-21,3222.603,3312.55,3211.934,3308.247,12278867200,1.7523597680047187
2015-09-22,3312.366,3371.414,3303.184,3339.03,14622198400,0.930492795731408
2015-09-23,3290.071,3315.935,3253.333,3263.028,12317144000,-2.2761700254265604
2015-09-24,3278.896,3300.857,3255.902,3284.999,10201124000,0.6733316416530855
2015-09-25,3272.665,3290.858,3201.914,3231.951,12141928000,-1.614855894933298
2015-09-28,3226.607,3246.554,3186.507,3242.752,7421947200,0.33419442312090375
2015-09-29,3197.221,3208.417,3159.042,3178.854,8715063200,-1.970486796400095
2015-09-30,3195.901,3223.908,3186.767,3202.948,7855935200,0.7579461025891687
2015-10-08,3324.981,3337.331,3294.605,3296.482,13208176800,2.920247222246508
2015-10-09,3302.36,3352.379,3293.965,3340.116,12435249600,1.323653519115231
2015-10-12,3351.139,3486.631,3347.251,3447.693,22140046400,3.2207564048673865
2015-10-13,3422.477,3452.045,3413.967,3445.043,14543379200,-0.07686299215156067
2015-10-14,3431.135,3458.702,3403.231,3406.112,15217393600,-1.1300584637114808
2015-10-15,3403.389,3486.815,3402.316,3486.815,17115830400,2.3693583769412108
2015-10-16,3508.518,3537.539,3487.104,3534.065,20896470400,1.3551048736454296
2015-10-19,3548.953,3572.995,3502.505,3534.182,20760675200,0.0033106352033573927
2015-10-20,3527.875,3577.798,3510.437,3577.703,17902510400,1.231430639395481
2015-10-21,3580.838,3601.243,3417.412,3473.254,28207606400,-2.9194430057497778
2015-10-22,3453.201,3530.766,3442.307,3524.534,18430558400,1.4764252772760056
2015-10-23,3536.843,3581.836,3515.822,3571.241,19829448000,1.325196465688805
2015-10-26,3614.702,3620.756,3561.192,3589.261,20424886400,0.5045865008830308
2015-10-27,3569.449,3601.053,3486.102,3592.879,19205614400,0.10080069407045755
2015-10-28,3575.805,3598.172,3517.21,3524.92,17097710400,-1.8914914752208412
2015-10-29,3539.978,3561.814,3507.966,3533.307,12701044800,0.23793447794560052
2015-10-30,3530.223,3574.473,3497.568,3534.079,13914192000,0.02184921944230478
2015-11-02,3489.225,3543.45,3474.712,3475.962,13000256800,-1.644473708708838
2015-11-03,3484.722,3501.704,3452.62,3465.493,10140187200,-0.3011828092482016
2015-11-04,3477.159,3628.538,3477.159,3628.538,20542387200,4.7048140048183695
2015-11-05,3630.782,3781.409,3627.301,3705.97,39804656000,2.133972415336416
2015-11-06,3698.342,3801.705,3694.657,3793.374,29875308800,2.3584648553550025
2015-11-09,3796.379,3891.773,3796.379,3840.355,35680483200,1.2385016610542587
2015-11-10,3806.669,3876.49,3798.821,3833.238,28651961600,-0.18532140908849026
2015-11-11,3828.448,3843.112,3781.41,3833.646,23223430400,0.01064374296613213
2015-11-12,3841.738,3843.9,3771.274,3795.324,21753764800,-0.9996228133740126
2015-11-13,3756.204,3793.713,3727.585,3746.242,20348988800,-1.2932229237872628
2015-11-16,3682.735,3764.409,3680.073,3764.126,16169089600,0.47738507015830933
2015-11-17,3790.426,3852.774,3750.157,3758.387,24853307200,-0.1524656719780415
2015-11-18,3760.456,3771.847,3706.31,3715.58,18568948800,-1.138972649703185
2015-11-19,3725.622,3775.232,3714.675,3774.969,15463198400,1.5983776422523466
2015-11-20,3778.884,3793.545,3757.026,3774.383,18695169600,-0.015523306284115357
2015-11-23,3774.436,3802.851,3743.405,3753.335,17562681600,-0.5576540589547929
2015-11-24,3745.761,3754.169,3702.737,3753.889,14338328000,0.014760206589614633
2015-11-25,3747.759,3781.857,3735.716,3781.607,15194494400,0.7383809164309252
2015-11-26,3795.245,3805.844,3756.823,3759.429,17352547200,-0.5864702492881957
2015-11-27,3739.096,3742.742,3534.39,3556.992,20893936000,-5.384780507890952
2015-11-30,3554.89,3587.97,3455.068,3566.412,17320116800,0.26483050847456724
2015-12-01,3562.319,3617.305,3536.116,3591.696,13653656000,0.7089478164609142
2015-12-02,3587.758,3725.854,3573.403,3721.955,21353886400,3.6266710768394717
2015-12-03,3709.547,3758.446,3693.137,3749.299,19776212800,0.7346676679325759
2015-12-04,3719.734,3726.124,3667.291,3677.592,15119952000,-1.9125441849263014
2015-12-07,3681.582,3699.337,3658.578,3687.607,11388315200,0.2723249343592249
2015-12-08,3668.839,3668.839,3619.445,3623.02,12578108000,-1.751461042350766
2015-12-09,3613.42,3655.159,3611.49,3635.938,11332542200,0.35655337260076525
2015-12-10,3634.366,3678.318,3615.991,3623.084,12021562400,-0.35352638026281413
2015-12-11,3605.372,3630.744,3578.146,3608.059,11032248000,-0.4147019500513771
2015-12-14,3573.884,3712.503,3570.998,3711.322,15176912000,2.862009739862903
2015-12-15,3707.73,3717.357,3679.23,3694.389,12648171200,-0.45625251594983984
2015-12-16,3703.95,3713.09,3677.45,3685.44,11134272000,-0.24223220673297297
2015-12-17,3712.783,3768.844,3709.851,3755.888,17792408000,1.9115220977685032
2015-12-18,3754.96,3810.218,3750.925,3767.913,17346598400,0.32016396655065726
2015-12-21,3762.097,3877.82,3759.989,3865.965,21743528000,2.6022893840701666
2015-12-22,3872.098,3880.468,3841.593,3876.733,18030366100,0.27853330281055744
2015-12-23,3877.872,3926.686,3862.965,3866.381,20701715200,-0.2670289648526336
2015-12-24,3858.135,3867.679,3787.084,3829.402,14718139200,-0.9564241082293701
2015-12-25,3832.085,3848.025,3813.204,3838.201,11962401300,0.22977477945642644
2015-12-28,3847.532,3853.389,3727.632,3727.632,15398844000,-2.8807506433352503
2015-12-29,3723.05,3762.052,3710.48,3761.875,10188555500,0.9186260875537089
2015-12-30,3762.914,3765.657,3726.278,3765.175,10562995500,0.08772221299220284
2015-12-31,3760.904,3772.617,3727.325,3731.005,10187355600,-0.9075275385606263
2016-01-04,3725.856,3726.245,3468.949,3469.066,11537067400,-7.020601687749018
2016-01-05,3382.177,3518.217,3377.28,3478.78,16211698400,0.2800177338799559
2016-01-06,3482.406,3543.739,3468.467,3539.808,14596614400,1.7542931717441146
2016-01-07,3481.15,3481.15,3284.737,3294.384,4410264100,-6.933257397011361
2016-01-08,3371.871,3418.851,3237.931,3361.563,18595945100,2.0391976163070202
2016-01-11,3303.125,3342.481,3192.45,3192.45,17463838700,-5.030784786719755
2016-01-12,3214.823,3242.253,3174.55,3215.71,12822579600,0.7285940265313595
2016-01-13,3240.484,3257.295,3155.879,3155.879,12066649400,-1.860584443248925
2016-01-14,3076.645,3226.658,3072.039,3221.571,13453767100,2.0815753709188423
2016-01-15,3200.888,3216.798,3101.052,3118.73,12460177900,-3.1922624086198947
2016-01-18,3068.235,3165.616,3066.727,3130.729,10112838600,0.38473994222005814
2016-01-19,3132.705,3227.908,3119.216,3223.125,12765389300,2.9512615112965657
2016-01-20,3204.218,3225.95,3154.426,3174.378,13065050400,-1.5124141942990055
2016-01-21,3136.384,3202.538,3081.345,3081.345,11118973300,-2.9307473779115245
2016-01-22,3114.895,3132.171,3053.958,3113.463,8995108700,1.0423370313937808
2016-01-25,3129.028,3149.332,3105.1,3128.886,8154006100,0.4953648076113204
2016-01-26,3099.596,3106.53,2934.647,2940.509,12693392100,-6.020577291726193
2016-01-27,2953.183,2963.544,2839.29,2930.352,13222936600,-0.34541638879528325
2016-01-28,2909.334,2941.887,2841.844,2853.756,9922275600,-2.613883929302696
2016-01-29,2855.598,2965.309,2854.371,2946.09,11330425900,3.235525391799454
2016-02-01,2939.04,2944.517,2869.561,2901.048,8679534200,-1.528873863323943
2016-02-02,2901.528,2972.426,2901.512,2961.334,8860196300,2.078076612313895
2016-02-03,2931.288,2954.71,2909.898,2948.639,7738900000,-0.42869193410806083
2016-02-04,2960.334,2999.206,2960.207,2984.76,9177972400,1.2250058416781506
2016-02-05,2982.056,2988.36,2962.847,2963.789,7685080800,-0.7026025543092285
2016-02-15,2888.428,2961.493,2886.018,2946.707,7291943400,-0.5763568189233514
2016-02-16,2962.187,3042.089,2962.187,3037.035,11257964300,3.0653879058895273
2016-02-17,3034.09,3065.785,3027.046,3063.32,12829160700,0.8654822878235047
2016-02-18,3079.527,3093.513,3049.841,3053.699,12440146400,-0.31407100792604226
2016-02-19,3047.942,3065.968,3032.634,3051.585,8733801200,-0.06922751718489994
2016-02-22,3083.933,3128.207,3071.329,3118.868,14094696800,2.2048541987196746
2016-02-23,3117.203,3119.221,3061.429,3089.363,11256739100,-0.9460163110461939
2016-02-24,3077.606,3109.545,3055.251,3109.545,11178265000,0.6532738302362118
2016-02-25,3104.41,3104.436,2905.457,2918.75,15782975200,-6.135785138983363
2016-02-26,2942.095,2964.385,2902.948,2948.031,10694972900,1.0032034261241884
2016-02-29,2939.58,2939.875,2821.215,2877.467,12934102000,-2.3935976249910507
2016-03-01,2881.335,2950.436,2863.323,2930.694,11604591800,1.8497866352594095
2016-03-02,2933.921,3054.724,2933.116,3051.333,17597234700,4.116397003576622
2016-03-03,3050.389,3078.444,3040.246,3058.422,17310574400,0.23232469219189866
2016-03-04,3047.537,3101.656,3032.424,3093.89,21917253400,1.1596829999261038
2016-03-07,3108.999,3130.903,3083.584,3104.84,13246203700,0.3539233780128104
2016-03-08,3100.149,3109.25,3001.829,3107.673,13623574200,0.09124463740481925
2016-03-09,3045.924,3072.916,3020.134,3071.907,11146624500,-1.1508932889657153
2016-03-10,3056.21,3074.16,3012.691,3013.146,7607219700,-1.9128508773214814
2016-03-11,2990.214,3026.437,2982.172,3018.284,7333356400,0.1705194504348695
2016-03-14,3039.569,3106.8,3034.0,3065.69,11710865500,1.5706275486335963
2016-03-15,3061.343,3077.085,3028.578,3074.78,9831194100,0.29650747466312133
2016-03-16,3068.866,3100.352,3064.521,3090.033,12473644800,0.496068011369899
2016-03-17,3096.808,3147.841,3077.572,3124.204,12166177700,1.105845795174365
2016-03-18,3136.223,3197.668,3130.102,3171.963,19730256400,1.5286773847034363
2016-03-21,3203.293,3267.775,3198.361,3249.437,23326946400,2.4424622859724243
2016-03-22,3231.615,3249.677,3218.728,3225.79,16102089700,-0.7277260645459527
2016-03-23,3217.729,3242.247,3202.976,3236.092,12567928600,0.31936362875450985
2016-03-24,3211.496,3221.906,3181.813,3181.851,13313112200,-1.6761266366963623
2016-03-25,3176.81,3204.442,3174.318,3197.817,9739533000,0.5017833958912643
2016-03-28,3206.953,3229.624,3161.878,3169.728,10344193300,-0.8783804701769982
2016-03-29,3171.314,3178.075,3122.761,3135.41,9729474700,-1.0826796494841306
2016-03-30,3161.289,3216.676,3161.289,3216.275,11780251200,2.5790885402547037
2016-03-31,3229.2,3241.927,3208.665,3218.088,12155207400,0.05636955795136345
2016-04-01,3213.674,3222.612,3165.856,3221.895,11812213900,0.11830005891697581
2016-04-05,3211.305,3271.93,3205.207,3264.486,14604777200,1.3219238988235071
2016-04-06,3250.522,3267.64,3236.196,3257.528,12019630500,-0.21314228334874397
2016-04-07,3266.288,3270.82,3208.644,3209.29,11240946700,-1.480816128057838
2016-04-08,3189.846,3197.774,3163.305,3185.726,10100562500,-0.7342433996304409
2016-04-11,3213.507,3251.572,3213.507,3230.096,12521270900,1.392775147642955
2016-04-12,3227.367,3232.264,3198.903,3218.45,9286943700,-0.3605465596069002
2016-04-13,3237.858,3296.523,3237.858,3261.383,19561386600,1.3339651074274927
2016-04-14,3277.098,3286.072,3252.05,3275.832,11315732700,0.4430329096582586
2016-04-15,3279.857,3282.985,3261.73,3272.205,9980752900,-0.11071996366114334
2016-04-18,3252.671,3252.671,3221.662,3228.453,9709006900,-1.337080042356753
2016-04-19,3243.971,3250.725,3221.577,3238.303,8087144000,0.3050996870637368
2016-04-20,3244.142,3248.422,3107.369,3181.026,16220785800,-1.768735044250025
2016-04-21,3160.796,3198.557,3150.94,3160.603,10475265100,-0.642025560306636
2016-04-22,3142.561,3175.38,3137.993,3174.901,7707849200,0.4523820296316705
2016-04-25,3164.738,3172.269,3137.113,3162.033,6751935100,-0.4053039764074562
2016-04-26,3159.771,3181.095,3150.404,3179.161,5902073400,0.541676826269688
2016-04-27,3181.931,3188.826,3162.691,3165.916,6000414700,-0.4166193533451046
2016-04-28,3169.333,3174.766,3135.643,3160.581,6987066000,-0.16851363081016313
2016-04-29,3153.537,3171.289,3149.397,3156.745,5802977600,-0.12137008986640163
2016-05-03,3159.823,3218.485,3151.405,3213.54,9816483500,1.7991633787334704
2016-05-04,3203.465,3222.882,3198.292,3209.461,9086240800,-0.1269316703697565
2016-05-05,3204.169,3217.282,3196.566,3213.92,7473368100,0.1389329859437627
2016-05-06,3213.136,3216.893,3130.147,3130.354,10868024000,-2.6001269477771816
