date,open,high,low,close,volume,pct_change
2025-07-31,6297.912,6322.065,6206.19,6226.343,22421423700,-1.3990242113346207
2025-08-01,6221.051,6253.658,6177.478,6213.201,16590719100,-0.21107092879399936
2025-08-04,6190.344,6261.962,6187.622,6261.731,14859148000,0.7810788673986213
2025-08-05,6277.011,6303.236,6272.506,6303.236,15420666500,0.6628358835599979
2025-08-06,6298.929,6357.59,6293.225,6357.377,16602763800,0.8589397572929203
2025-08-07,6356.332,6366.214,6299.493,6337.543,17044640000,-0.31198401479102245
2025-08-08,6324.175,6351.335,6308.148,6323.5,17250752600,-0.2215842953649294
2025-08-11,6335.427,6404.833,6335.427,6391.76,17490919900,1.0794654858859776
2025-08-12,6392.402,6418.16,6360.109,6418.16,16835191800,0.4130317784146964
2025-08-13,6422.789,6514.456,6422.215,6508.098,21602242300,1.4013050469293464
2025-08-14,6509.209,6519.794,6411.921,6429.846,22895316800,-1.2023789438942112
2025-08-15,6417.389,6570.499,6417.389,6568.57,24521724000,2.15750112833184
2025-08-18,6612.988,6709.781,6580.437,6668.173,30244822900,1.5163574415740344
2025-08-19,6663.157,6707.114,6631.119,6655.311,25283927600,-0.1928864173140088
2025-08-20,6623.614,6728.069,6598.551,6728.069,24423390700,1.0932321569946168
2025-08-21,6739.69,6767.323,6673.061,6704.166,24254016400,-0.35527281304635894
2025-08-22,6704.03,6823.363,6704.03,6822.847,25678382000,1.7702574787080039
2025-08-25,6886.268,6967.796,6863.932,6951.896,33382894500,1.8914245035833277
2025-08-26,6928.286,7008.963,6910.406,6964.065,28153238200,0.17504577168587776
2025-08-27,6964.77,7074.63,6862.562,6862.562,32806018300,-1.4575251666950173
2025-08-28,6858.503,7011.16,6798.934,7011.16,30806178600,2.165342914206092
2025-08-29,7030.274,7078.923,6990.753,7043.942,28091581400,0.4675688473804618
2025-09-01,7087.734,7110.687,7038.344,7110.288,28590831100,0.941887369316774
2025-09-02,7108.945,7108.945,6909.723,6961.689,29403653900,-2.0899153452011987
2025-09-03,6988.021,7003.268,6846.181,6868.462,25908326600,-1.3391434176390216
2025-09-04,6884.358,6906.692,6607.985,6698.447,27034189400,-2.4752994192877575
2025-09-05,6709.145,6919.336,6678.6,6913.953,24085745700,3.2172531931655257
2025-09-08,6927.407,6995.718,6896.66,6992.117,24417430400,1.1305254750791693
2025-09-09,6959.937,6999.731,6895.509,6928.965,22584355700,-0.9031885479032997
2025-09-10,6911.112,6977.767,6870.404,6932.109,18992286700,0.045374742115167344
2025-09-11,6924.304,7123.052,6889.586,7122.705,24395106100,2.7494662879651743
2025-09-12,7115.61,7200.156,7112.422,7147.749,26656750800,0.3516079916267678
2025-09-15,7170.412,7174.891,7126.829,7137.363,23826572400,-0.14530448676918217
2025-09-16,7152.189,7195.425,7080.427,7190.993,24234918300,0.7513979602830956
2025-09-17,7184.264,7265.393,7159.667,7260.035,25826444900,0.9601177472985833
2025-09-18,7248.279,7350.977,7115.631,7199.883,34858954100,-0.8285359505842638
2025-09-19,7200.692,7231.999,7142.061,7170.349,27150719300,-0.4102011102124825
2025-09-22,7182.888,7225.858,7143.075,7225.128,23185806900,0.7639656033478825
2025-09-23,7240.847,7250.816,7045.561,7180.714,28128363400,-0.6147157531326775
2025-09-24,7140.313,7327.021,7133.432,7323.709,24006493800,1.9913757879787441
2025-09-25,7325.66,7379.611,7312.351,7341.324,23617503000,0.24052020635991767
2025-09-26,7311.843,7351.793,7237.046,7240.911,21144414800,-1.3677778013884034
2025-09-29,7251.522,7377.222,7216.736,7350.56,23353941800,1.5142984080318111
2025-09-30,7372.524,7428.031,7372.063,7412.368,22070750200,0.8408611044600667
2025-10-09,7470.047,7559.092,7437.324,7548.923,28313078400,1.842258776142791
2025-10-10,7499.392,7509.116,7373.984,7398.224,26225664600,-1.9962980149618614
2025-10-13,7135.104,7391.825,7135.104,7376.564,25802781700,-0.2927729682150715
2025-10-14,7434.115,7459.016,7166.082,7194.851,27735887300,-2.4633826806084835
2025-10-15,7205.737,7294.001,7153.419,7294.001,21755977700,1.3780688439552158
2025-10-16,7269.259,7305.947,7206.443,7231.534,19493637000,-0.8564161151061067
2025-10-17,7226.421,7254.579,7009.891,7016.066,20004411300,-2.9795614595741315
2025-10-20,7092.884,7129.994,7033.384,7069.641,17683419200,0.7636045613025777
2025-10-21,7095.616,7193.73,7082.3,7185.624,20597382900,1.6405783546858954
2025-10-22,7135.208,7166.557,7101.827,7128.478,16974325400,-0.7952823582196844
2025-10-23,7108.855,7153.656,7022.295,7142.954,18893373200,0.20307280179583387
2025-10-24,7175.923,7258.534,7174.351,7258.534,19532393300,1.6180980585903226
2025-10-27,7336.204,7391.212,7302.017,7379.394,23205182100,1.6650745178020898
2025-10-28,7344.454,7404.756,7308.272,7341.03,20211846300,-0.5198800877145304
2025-10-29,7350.757,7480.967,7350.757,7480.967,22384413300,1.9062311419514755
2025-10-30,7462.433,7463.653,7375.239,7385.711,24341203600,-1.273311324592119
2025-10-31,7385.742,7430.856,7331.003,7331.003,23204167600,-0.7407276022579401
2025-11-03,7327.12,7336.511,7214.833,7333.601,22168706000,0.03543853412690812
2025-11-04,7315.189,7323.704,7167.347,7210.825,19332584200,-1.6741570750849366
2025-11-05,7098.956,7257.84,7098.956,7229.341,19558024300,0.25678060416112203
2025-11-06,7243.196,7352.177,7243.196,7345.723,20172296700,1.6098562787396409
2025-11-07,7307.296,7371.438,7285.819,7327.911,19292057800,-0.24248123704092572
2025-11-10,7357.339,7384.785,7289.768,7343.802,20450133000,0.21685579969517033
2025-11-11,7364.925,7379.806,7281.975,7291.608,19166031300,-0.710721775995593
2025-11-12,7264.792,7305.856,7187.869,7243.248,18550701000,-0.6632281932874129
2025-11-13,7243.64,7366.412,7243.64,7355.291,19989023000,1.5468612975836349
2025-11-14,7283.699,7329.596,7235.462,7235.462,20586491000,-1.6291537615574891
2025-11-17,7248.922,7262.331,7202.593,7235.351,20305060200,-0.001534110745116113
2025-11-18,7215.03,7230.542,7118.409,7151.018,20221412100,-1.1655688853242863
2025-11-19,7141.264,7178.15,7086.123,7122.747,16278660200,-0.39534231349998006
2025-11-20,7174.105,7180.732,7056.9,7061.95,15961874600,-0.8535611330853232
2025-11-21,6955.749,6986.778,6817.41,6817.41,20893338400,-3.4627829423884315
2025-11-24,6856.755,6905.923,6797.496,6868.966,16636391300,0.7562402730655782
2025-11-25,6915.123,7018.47,6912.32,6954.603,16271253000,1.246723305953168
2025-11-26,6946.081,7024.882,6936.877,6965.045,14894352600,0.1501451628511452
2025-11-27,6970.733,7045.845,6943.444,6951.284,13784110300,-0.19757230570657258
2025-11-28,6947.237,7031.712,6941.483,7031.551,14021118400,1.154707533169419
2025-12-01,7053.847,7101.832,7040.803,7101.832,17897343200,0.9995092121211968
2025-12-02,7084.799,7085.303,7022.61,7040.301,14951819700,-0.8664102445678834
2025-12-03,7044.857,7064.16,6975.089,6996.355,15783886700,-0.62420626618096
2025-12-04,7001.642,7039.716,6958.632,7012.806,14103833800,0.23513672476596081
2025-12-05,7008.649,7104.021,6965.806,7097.839,16873827400,1.212538889568604
2025-12-08,7119.051,7193.723,7114.323,7172.367,19261175000,1.0500097283130838
2025-12-09,7150.973,7185.107,7103.833,7121.326,16690106600,-0.7116339696504714
2025-12-10,7111.571,7171.973,7070.475,7155.994,15396782700,0.4868194490745159
2025-12-11,7171.208,7179.425,7082.893,7082.893,18184855400,-1.0215352332603955
2025-12-12,7088.1,7187.1,7063.841,7169.791,19840247300,1.2268715622274717
2025-12-15,7121.381,7177.154,7110.678,7113.962,17217406400,-0.7786698384931956
2025-12-16,7101.67,7102.772,6962.645,7001.319,17206587400,-1.5834073895812262
2025-12-17,7002.506,7160.776,6988.871,7137.834,17441313600,1.9498468788524015
2025-12-18,7096.982,7172.962,7094.54,7100.836,15489612300,-0.5183365149707853
2025-12-19,7124.405,7197.068,7117.158,7169.551,17884314600,0.9677029577925822
2025-12-22,7205.489,7277.386,7205.489,7255.661,17824288100,1.2010515023883617
2025-12-23,7257.908,7297.703,7228.723,7256.786,17347600200,0.015505134542537213
2025-12-24,7257.615,7362.57,7247.405,7352.04,16883771300,1.3126196638566956
2025-12-25,7341.922,7426.137,7334.34,7410.712,16841420100,0.7980370074156307
2025-12-26,7422.601,7484.916,7397.426,7458.839,19927688400,0.6494247786177576
2025-12-29,7467.504,7491.693,7411.447,7430.615,19884433800,-0.3783966914958192
2025-12-30,7390.14,7495.061,7389.869,7458.936,19620361500,0.38113938079149534
2025-12-31,7473.752,7488.066,7435.066,7465.574,19442774300,0.08899392621146696
2026-01-05,7523.875,7651.238,7523.248,7651.198,25185386300,2.486399572223119
2026-01-06,7663.942,7814.651,7663.662,7814.136,31312510200,2.1295750025028815
2026-01-07,7838.912,7909.656,7828.394,7875.082,29390344000,0.7799454731783451
2026-01-08,7853.209,7938.595,7849.068,7894.545,29356173500,0.24714663288585292
2026-01-09,7907.849,8064.758,7907.849,8056.686,31462467400,2.0538359082125757
2026-01-12,8141.626,8261.354,8103.238,8249.128,33523628600,2.3885999777079725
2026-01-13,8270.422,8270.422,8106.61,8143.28,36413103300,-1.2831416847938426
2026-01-14,8165.352,8368.222,8123.405,8227.697,42276600200,1.0366461671464045
2026-01-15,8170.349,8249.031,8148.788,8223.268,31359583000,-0.05383037318948958
2026-01-16,8241.693,8292.741,8204.525,8232.674,28197904200,0.114382749048203
2026-01-19,8199.499,8318.37,8195.089,8287.947,26149738200,0.6713857490288078
2026-01-20,8307.642,8342.874,8142.142,8247.805,28986446000,-0.484341900352403
2026-01-21,8196.557,8351.455,8196.557,8340.113,24330438100,1.1191826188907017
2026-01-22,8355.678,8396.133,8337.195,8387.595,26880524300,0.5693208233509495
2026-01-23,8422.356,8590.166,8417.752,8590.166,31969006900,2.4151261476025088
2026-01-26,8624.888,8671.346,8453.476,8506.693,34928559700,-0.9717274380960705
2026-01-27,8464.65,8581.105,8368.175,8548.932,30285260600,0.4965384315620769
2026-01-28,8565.339,8633.147,8526.534,8601.164,31177425700,0.6109769033137757
2026-01-29,8584.681,8658.945,8503.095,8517.843,35419838700,-0.9687177223919874
2026-01-30,8439.652,8496.337,8194.584,8370.52,32894717000,-1.729581068822239
2026-02-02,8279.715,8324.434,8032.35,8037.046,29964602200,-3.983910199127416
2026-02-03,8135.87,8286.701,8075.374,8286.701,27222713600,3.106302987440901
2026-02-04,8270.842,8309.858,8179.352,8299.057,26886027700,0.14910638141767407
2026-02-05,8203.063,8224.785,8081.428,8146.107,23184051500,-1.8429804735646593
2026-02-06,8054.218,8247.297,8014.66,8146.413,21864214400,0.003756395539600277
2026-02-09,8280.109,8313.469,8229.003,8311.283,21166756600,2.0238355212288006
2026-02-10,8318.533,8331.986,8258.152,8306.445,19580622000,-0.05821002605734815
2026-02-11,8295.333,8373.503,8295.122,8325.811,20401970300,0.23314426327989413
2026-02-12,8342.365,8437.42,8341.771,8423.57,21213831800,1.1741678978780534
