date,open,high,low,close,volume,pct_change
2024-09-19,2224.263,2239.984,2199.449,2229.805,3496837900,0.5025114303434108
2024-09-20,2227.352,2237.98,2212.522,2233.257,3690208700,0.15481174362781402
2024-09-23,2233.858,2254.161,2232.282,2243.025,2720725700,0.4373880838613786
2024-09-24,2270.356,2352.318,2257.288,2352.145,6015910500,4.864858840182329
2024-09-25,2391.285,2426.694,2380.589,2386.323,6840310200,1.4530566780534215
2024-09-26,2389.268,2498.323,2383.51,2498.18,6774296300,4.687420772460382
2024-09-27,2553.602,2571.085,2512.818,2571.085,6480077600,2.918324540265327
2024-09-30,2657.548,2778.288,2621.702,2755.404,15332445800,7.168918958338599
2024-10-08,3016.874,3016.874,2780.03,2853.138,16597323500,3.546993471737725
2024-10-09,2813.956,2825.739,2674.246,2680.715,12465337500,-6.043275859772635
2024-10-10,2697.292,2801.12,2675.442,2739.051,11589175400,2.176135844354943
2024-10-11,2718.249,2737.082,2653.617,2680.388,7537801900,-2.1417271894535794
2024-10-14,2699.707,2737.273,2672.808,2723.183,8065500100,1.5965972090607794
2024-10-15,2711.674,2726.986,2655.116,2655.116,5831414400,-2.4995382242030795
2024-10-16,2629.242,2677.22,2628.954,2650.176,5625971300,-0.1860559011357732
2024-10-17,2666.367,2680.06,2610.467,2610.467,4979685400,-1.4983533169117713
2024-10-18,2606.377,2722.646,2583.489,2681.912,7019820700,2.736866621949252
2024-10-21,2694.966,2701.358,2659.665,2681.057,7204222600,-0.03188024066412831
2024-10-22,2672.853,2704.346,2672.449,2692.661,5220816700,0.43281437134683465
2024-10-23,2691.126,2728.258,2682.942,2708.046,5607679700,0.5713678773525466
2024-10-24,2695.379,2699.0,2669.71,2680.704,4225333500,-1.0096578861658823
2024-10-25,2679.349,2705.331,2671.038,2683.325,4686145300,0.09777282385521335
2024-10-28,2681.508,2686.289,2656.325,2686.289,5347497200,0.11045997037260058
2024-10-29,2689.917,2712.283,2665.425,2667.939,5008428600,-0.6830985050380045
2024-10-30,2658.259,2674.37,2624.001,2634.738,4445068800,-1.2444437447782786
2024-10-31,2637.206,2654.646,2613.251,2633.117,5452962300,-0.061524143956614985
2024-11-01,2629.043,2674.251,2629.043,2651.535,6084439200,0.6994751847335223
2024-11-04,2657.314,2675.771,2636.576,2675.771,4301567100,0.9140365863547162
2024-11-05,2666.861,2727.667,2659.166,2727.667,5564248400,1.9394783783813985
2024-11-06,2730.455,2743.127,2691.728,2706.615,5994081800,-0.7717950908230464
2024-11-07,2684.813,2800.612,2683.317,2797.86,6701724400,3.3711850410937716
2024-11-08,2825.912,2833.07,2758.214,2765.539,6786175700,-1.1552043347415442
2024-11-11,2736.838,2754.974,2711.763,2753.745,6133865800,-0.4264629788262031
2024-11-12,2744.946,2778.886,2701.61,2712.265,6011485400,-1.5063123128684741
2024-11-13,2697.186,2737.504,2696.689,2728.229,6264407700,0.5885855548775742
2024-11-14,2719.455,2743.755,2700.204,2704.152,6046957100,-0.8825138945447675
2024-11-15,2696.961,2712.878,2671.452,2671.452,7004026200,-1.2092515509483093
2024-11-18,2683.493,2725.301,2668.059,2678.274,9104571000,0.25536674437720563
2024-11-19,2679.551,2683.368,2637.847,2671.189,6700301800,-0.2645360407486308
2024-11-20,2667.449,2686.375,2657.584,2676.207,4501762200,0.1878564189954357
2024-11-21,2674.434,2686.315,2666.568,2680.798,3720238400,0.1715487628572765
2024-11-22,2679.651,2683.745,2601.546,2601.557,4855176400,-2.955873586894653
2024-11-25,2610.961,2620.03,2568.955,2582.054,4559353000,-0.7496664497452787
2024-11-26,2576.809,2607.125,2573.966,2592.737,3993165300,0.4137403787837224
2024-11-27,2588.889,2626.326,2583.467,2625.761,4107905400,1.2737119113893858
2024-11-28,2625.507,2630.803,2598.748,2610.121,3430873900,-0.5956368458515438
2024-11-29,2612.234,2660.393,2610.715,2624.956,4300156100,0.5683644551344624
2024-12-02,2621.144,2643.867,2613.616,2639.041,4460883600,0.5365804226813653
2024-12-03,2638.806,2658.152,2626.208,2652.898,4737315600,0.525077101871485
2024-12-04,2651.785,2660.802,2638.113,2648.755,4808817100,-0.1561688387567095
2024-12-05,2637.627,2647.984,2629.631,2635.562,3367652100,-0.4980830616648224
2024-12-06,2636.607,2682.689,2636.607,2665.428,4389449100,1.1331928446380646
2024-12-09,2666.289,2686.515,2658.431,2667.592,4592635300,0.08118771169209893
2024-12-10,2741.751,2747.073,2684.717,2689.329,5944389900,0.8148547454033483
2024-12-11,2684.591,2696.007,2671.522,2676.552,4080238700,-0.47509992269447743
2024-12-12,2673.944,2704.029,2667.637,2702.268,4127383100,0.9607883575585285
2024-12-13,2684.293,2684.411,2636.973,2638.027,6159770500,-2.3772993648298435
2024-12-16,2637.74,2647.698,2635.247,2641.56,5409812000,0.13392584685447684
2024-12-17,2637.35,2672.955,2637.35,2652.346,4427923400,0.4083193264586171
2024-12-18,2662.032,2681.121,2661.898,2671.346,4425905600,0.7163469622741614
2024-12-19,2652.195,2672.581,2642.683,2661.722,4021414000,-0.36026782004277
2024-12-20,2654.849,2670.318,2644.836,2648.461,4249351000,-0.4982113083184636
2024-12-23,2648.919,2688.886,2648.919,2671.203,5662909900,0.8586873659834904
2024-12-24,2671.909,2704.578,2666.341,2702.282,4646919800,1.1634832695231356
2024-12-25,2706.567,2726.14,2700.681,2710.165,5101038100,0.2917164085761481
2024-12-26,2709.592,2709.592,2692.868,2702.595,4177073600,-0.27931878686353606
2024-12-27,2701.209,2713.841,2686.501,2701.703,4489485500,-0.033005315261802615
2024-12-30,2700.225,2724.726,2700.225,2718.749,4499476300,0.6309353766864811
2024-12-31,2715.207,2725.788,2684.771,2684.771,5074555400,-1.2497659769253988
2025-01-02,2682.416,2684.247,2595.399,2610.342,6116098400,-2.7722662379770946
2025-01-03,2615.351,2620.646,2579.439,2587.132,5080485800,-0.8891555206176016
2025-01-06,2589.335,2591.894,2555.928,2579.963,4448640200,-0.27710221202473795
2025-01-07,2576.677,2595.663,2566.679,2593.965,3921859800,0.5427209615021633
2025-01-08,2587.527,2611.153,2565.599,2597.446,4625746300,0.13419610519029845
2025-01-09,2595.692,2597.056,2574.603,2579.575,3435650600,-0.6880220031523332
2025-01-10,2585.2,2593.087,2560.25,2560.25,3616687800,-0.7491544149714535
2025-01-13,2545.379,2561.241,2533.313,2553.359,3969949500,-0.2691534029879872
2025-01-14,2556.422,2606.089,2549.169,2598.807,4268818400,1.7799298884332293
2025-01-15,2592.316,2606.066,2587.464,2591.503,4121351100,-0.28105203656907385
2025-01-16,2601.123,2614.601,2572.109,2580.118,3898711000,-0.43932034807601106
2025-01-17,2572.966,2595.164,2561.968,2582.486,3425023200,0.09177874810377684
2025-01-20,2595.325,2609.652,2585.127,2589.069,3626121600,0.2549094167403121
2025-01-21,2598.831,2599.887,2579.668,2584.889,3436658700,-0.16144799539911103
2025-01-22,2580.105,2580.186,2544.26,2551.354,3984615800,-1.297347777796276
2025-01-23,2571.828,2605.865,2564.751,2567.477,5132399500,0.6319389626057381
2025-01-24,2562.866,2594.581,2559.492,2579.096,3766363300,0.4525454366290482
2025-01-27,2582.839,2597.351,2582.087,2583.652,3919676400,0.17665104362147854
2025-02-05,2604.139,2604.316,2556.483,2561.942,4353546500,-0.8402834437455264
2025-02-06,2559.827,2585.289,2554.475,2580.426,3989533600,0.7214839367948089
2025-02-07,2578.683,2624.675,2570.181,2608.089,5833741100,1.0720322923424286
2025-02-10,2612.061,2628.391,2606.295,2621.04,5606320700,0.49657047746454186
2025-02-11,2625.183,2626.175,2607.244,2614.322,5171276900,-0.25631047217897773
2025-02-12,2611.962,2641.729,2607.268,2640.046,4430140900,0.9839644848645079
2025-02-13,2638.981,2663.785,2635.449,2641.131,4634408100,0.041097768751008346
2025-02-14,2638.208,2662.292,2633.707,2660.855,5637142600,0.7468012756656206
2025-02-17,2665.545,2672.03,2647.452,2664.475,6941059400,0.1360464963329422
2025-02-18,2659.088,2679.823,2644.295,2651.112,6509496300,-0.5015246906050819
2025-02-19,2648.356,2673.519,2643.956,2663.603,5621433000,0.4711607808346008
2025-02-20,2659.126,2659.6,2641.91,2648.167,4809942900,-0.5795157912046212
2025-02-21,2657.801,2686.334,2649.201,2682.239,6848862300,1.2866258056988045
2025-02-24,2674.691,2692.808,2661.321,2674.117,6852148100,-0.30280672229431316
2025-02-25,2654.134,2664.157,2636.903,2643.233,5332716800,-1.1549232886967964
2025-02-26,2649.901,2667.024,2645.991,2666.656,5192303900,0.8861496508253186
2025-02-27,2664.319,2681.507,2655.001,2679.077,5367300400,0.465789363157465
2025-02-28,2670.426,2691.294,2638.957,2638.957,5633522900,-1.4975306794093757
2025-03-03,2645.011,2655.311,2619.194,2628.524,4969281100,-0.39534558539604525
2025-03-04,2617.92,2629.667,2609.337,2621.217,4185128000,-0.27798871153543736
2025-03-05,2623.717,2644.754,2619.79,2641.446,4839750000,0.7717407601125714
2025-03-06,2655.538,2689.454,2655.538,2683.949,5771422600,1.6090807837828347
2025-03-07,2677.574,2695.377,2675.418,2682.016,4431739300,-0.07202074257000035
2025-03-10,2682.883,2683.605,2653.027,2668.806,5083862300,-0.49253994010476365
2025-03-11,2644.819,2682.223,2644.082,2682.223,4219446100,0.5027341815028841
2025-03-12,2684.72,2686.782,2666.488,2669.015,4344953300,-0.4924273634220655
2025-03-13,2670.993,2684.125,2655.333,2664.617,4249506800,-0.16477989070873278
2025-03-14,2674.495,2748.103,2674.026,2740.507,6548515200,2.8480640932636803
2025-03-17,2755.49,2755.944,2734.505,2737.923,4438073900,-0.09428912241422616
2025-03-18,2749.322,2751.726,2737.008,2739.745,3861119800,0.0665467947783771
2025-03-19,2737.313,2757.618,2733.566,2746.963,4632842300,0.2634551755729131
2025-03-20,2748.294,2749.221,2713.467,2718.186,3971076500,-1.0475932875688598
2025-03-21,2712.738,2722.49,2669.79,2675.358,4681078200,-1.5756096161189892
2025-03-24,2675.461,2696.344,2675.461,2693.331,4492393200,0.6717979425557186
2025-03-25,2695.297,2698.547,2685.287,2691.898,3709621400,-0.05320549163841948
2025-03-26,2692.417,2696.536,2675.703,2677.312,3783318900,-0.5418481680955267
2025-03-27,2673.935,2704.743,2673.774,2690.843,3647372300,0.5053949633064825
2025-03-28,2691.666,2692.703,2673.238,2679.74,3592005300,-0.4126216208080513
2025-03-31,2676.051,2692.444,2657.302,2665.634,4995136400,-0.5263943516908287
2025-04-01,2669.005,2674.113,2659.022,2662.711,4084747700,-0.10965496388477547
2025-04-02,2659.103,2669.357,2653.452,2658.621,3216863400,-0.1536028506285425
2025-04-03,2631.475,2671.712,2631.475,2662.252,4217357100,0.13657456252695876
2025-04-07,2555.71,2579.597,2457.08,2516.965,10270123100,-5.457297055275001
2025-04-08,2526.508,2574.353,2510.636,2574.353,9015352300,2.280047597006707
2025-04-09,2548.487,2597.102,2541.552,2597.102,7771869600,0.8836783455881791
2025-04-10,2628.522,2628.522,2590.763,2612.619,6111983100,0.5974736456250129
2025-04-11,2620.774,2621.163,2595.499,2619.576,4493927600,0.2662845213940557
2025-04-14,2623.568,2636.79,2615.393,2628.206,4512328300,0.3294426273565021
2025-04-15,2624.201,2637.75,2615.367,2634.593,4200538600,0.24301748036492654
2025-04-16,2639.202,2661.781,2616.87,2658.496,5122473200,0.9072748618097926
2025-04-17,2648.046,2661.804,2639.972,2659.896,3787998500,0.05266135438986019
2025-04-18,2648.66,2666.271,2645.869,2657.637,3035317200,-0.08492813252849452
2025-04-21,2655.545,2671.344,2652.654,2652.81,3441198200,-0.18162751346403327
2025-04-22,2651.491,2667.838,2650.331,2656.539,3722082200,0.14056792608594382
2025-04-23,2662.926,2664.467,2646.361,2648.83,3304635800,-0.2901896038417062
2025-04-24,2648.768,2665.729,2648.757,2655.364,3125267900,0.2466749470521057
2025-04-25,2660.159,2663.345,2643.398,2648.81,3238096000,-0.24682115145042705
2025-04-28,2643.136,2658.462,2636.409,2651.225,3290945100,0.09117301731720318
2025-04-29,2650.432,2655.341,2639.8,2645.512,2804263100,-0.21548529453364607
2025-04-30,2646.064,2651.299,2631.84,2633.16,4321765700,-0.46690394902765275
2025-05-06,2650.464,2650.464,2633.409,2647.717,4070526000,0.5528338574184666
2025-05-07,2685.558,2685.558,2656.2,2670.702,4705582500,0.8681063723955385
2025-05-08,2661.266,2695.777,2658.673,2679.509,3344907700,0.32976348540569855
2025-05-09,2676.124,2689.6,2676.124,2684.006,3277870600,0.1678292552852012
2025-05-12,2688.748,2710.611,2681.956,2702.617,3912399000,0.6934038150436361
2025-05-13,2713.11,2713.11,2702.057,2708.059,3996550700,0.2013603851378054
2025-05-14,2708.558,2766.253,2708.418,2753.785,4648515500,1.6885156490312747
2025-05-15,2748.535,2758.084,2735.904,2740.298,3787844800,-0.48976227265382644
2025-05-16,2734.745,2739.057,2706.466,2716.662,3700633600,-0.8625339287916867
2025-05-19,2710.322,2716.865,2701.252,2705.088,2695161100,-0.426037541659563
2025-05-20,2710.393,2729.761,2710.393,2716.629,2930979600,0.4266404641919186
2025-05-21,2716.838,2740.771,2716.838,2728.426,3142634100,0.4342514196822522
2025-05-22,2725.448,2738.238,2718.786,2733.632,2783507000,0.1908059811774221
2025-05-23,2731.183,2742.118,2711.852,2711.852,3366853600,-0.79674220963174
2025-05-26,2708.217,2719.701,2692.679,2699.423,3071338100,-0.4583214718207329
2025-05-27,2699.692,2709.288,2684.709,2685.281,2709668700,-0.5238897349544636
2025-05-28,2686.727,2691.483,2681.855,2683.063,2517173400,-0.08259843197042649
2025-05-29,2684.487,2703.993,2677.807,2690.893,2747183600,0.2918306428138173
2025-05-30,2688.957,2696.145,2669.166,2678.696,3215169200,-0.4532696023216154
2025-06-03,2674.768,2697.394,2671.336,2687.296,3360848400,0.3210517356206033
2025-06-04,2688.735,2699.67,2687.305,2690.824,2760383000,0.13128438400533682
2025-06-05,2692.54,2695.875,2682.537,2692.129,3077905600,0.04849815521192902
2025-06-06,2691.629,2700.813,2685.245,2688.85,2984988100,-0.1217995125790794
2025-06-09,2689.73,2698.363,2681.694,2686.828,3568689100,-0.0751994347025664
2025-06-10,2690.869,2700.177,2670.148,2676.401,4146051500,-0.3880784330072551
2025-06-11,2676.672,2704.447,2676.672,2692.137,3557342600,0.5879537483359343
2025-06-12,2689.678,2696.782,2674.312,2691.275,3448062500,-0.03201917287271039
2025-06-13,2684.882,2690.351,2669.113,2676.433,4799104800,-0.5514858199180739
2025-06-16,2666.822,2687.111,2664.429,2685.009,3993590500,0.32042647807735136
2025-06-17,2685.386,2688.614,2672.683,2683.953,3312160700,-0.03932947710789669
2025-06-18,2685.466,2690.903,2668.865,2679.922,3666720300,-0.15018891910550947
2025-06-19,2678.356,2680.867,2658.493,2665.52,3764503000,-0.537403700555461
2025-06-20,2661.21,2681.526,2661.21,2673.719,3631650600,0.3075947657492639
2025-06-23,2664.636,2692.91,2656.678,2684.776,4295954600,0.41354383164422526
2025-06-24,2685.853,2731.177,2685.853,2715.922,4902826300,1.1600967827483544
2025-06-25,2714.626,2750.389,2707.403,2747.728,5086489400,1.171094015218399
2025-06-26,2740.233,2747.606,2734.945,2738.466,4284062500,-0.3370784881181921
2025-06-27,2738.93,2749.547,2705.778,2707.569,5708183200,-1.1282593977796296
2025-06-30,2702.115,2716.298,2695.42,2711.985,3830502000,0.16309833655210326
2025-07-01,2714.967,2721.404,2708.186,2717.713,3303005700,0.21121060772828493
2025-07-02,2720.847,2729.71,2711.597,2722.552,3517749500,0.17805412124090036
2025-07-03,2726.112,2728.168,2713.966,2724.549,3226851000,0.0733502978088163
2025-07-04,2722.178,2761.922,2715.553,2740.444,3931112900,0.5833993075551103
2025-07-07,2736.012,2736.259,2723.959,2731.532,2931900300,-0.32520277736015624
2025-07-08,2732.054,2750.465,2730.19,2747.188,3408044900,0.5731582130467316
2025-07-09,2746.14,2759.059,2739.208,2739.92,4783811500,-0.2645614351839076
2025-07-10,2739.231,2777.415,2739.231,2756.935,5414201200,0.6210035329498709
2025-07-11,2754.663,2805.557,2754.663,2756.773,7645451800,-0.005876090658640809
2025-07-14,2761.479,2774.227,2757.808,2757.808,5149040200,0.03754389643253475
2025-07-15,2758.718,2765.496,2731.319,2747.227,4117244700,-0.3836742804430249
2025-07-16,2748.166,2754.058,2729.913,2740.901,3424593100,-0.23026855807692925
2025-07-17,2737.351,2744.744,2732.349,2744.26,3615109400,0.12255094219018048
2025-07-18,2746.328,2768.898,2746.328,2764.516,4213080300,0.7381224811060072
2025-07-21,2770.363,2777.048,2763.351,2772.239,4995433700,0.2793617399935444
2025-07-22,2773.405,2795.49,2760.309,2792.182,6831003000,0.7193824197697207
2025-07-23,2798.964,2824.858,2794.812,2801.2,6792983100,0.32297321592933415
2025-07-24,2797.263,2819.13,2791.784,2812.443,6028280000,0.40136370127090704
2025-07-25,2807.631,2810.108,2788.185,2795.513,5169255700,-0.6019677554354064
2025-07-28,2799.264,2811.245,2788.02,2802.767,4973726500,0.2594872569006146
2025-07-29,2802.775,2813.741,2795.6,2808.592,4705166400,0.20783033338127588
2025-07-30,2809.437,2842.474,2802.74,2819.351,5218519800,0.3830745085081855
2025-07-31,2807.305,2807.94,2766.929,2775.994,6151584700,-1.537836189960029
2025-08-01,2771.762,2780.156,2749.458,2754.13,4896253100,-0.7876097714908603
2025-08-04,2748.618,2769.393,2748.618,2769.393,4196796100,0.554185895364423
2025-08-05,2773.38,2794.603,2768.022,2790.729,4126476500,0.7704215328051989
2025-08-06,2789.268,2800.761,2787.541,2797.423,4118291700,0.23986564084150785
2025-08-07,2797.711,2808.918,2787.832,2798.311,4233829400,0.03174350107224555
2025-08-08,2795.782,2801.079,2784.378,2789.174,3892387800,-0.3265183891283052
2025-08-11,2791.352,2800.891,2783.645,2789.896,4348470300,0.025885799881986138
2025-08-12,2791.204,2816.594,2791.204,2807.012,4260326700,0.6134995713101832
2025-08-13,2809.046,2828.86,2806.661,2812.98,5472011400,0.21261041990556784
2025-08-14,2815.493,2858.009,2815.493,2829.47,5000877000,0.5862110644227814
2025-08-15,2821.975,2847.612,2813.091,2832.876,7111777700,0.12037590078708416
2025-08-18,2843.086,2861.984,2832.464,2838.873,7338546600,0.21169299326901925
2025-08-19,2843.285,2858.412,2812.304,2812.423,6284322200,-0.9317077586774802
2025-08-20,2808.437,2848.033,2799.403,2846.991,5859734300,1.2291180949665081
2025-08-21,2853.787,2872.958,2850.63,2862.176,6530949900,0.5333701441275984
2025-08-22,2868.591,2928.881,2868.591,2928.614,6774156300,2.3212409020269886
2025-08-25,2950.653,2989.855,2943.976,2989.855,8635896700,2.0911256997337313
2025-08-26,2975.697,2985.54,2964.209,2969.776,5456582300,-0.671571029364304
2025-08-27,2974.408,2983.023,2918.379,2918.379,7100535600,-1.730669249128547
2025-08-28,2918.528,2963.074,2906.65,2960.727,6599324800,1.451079520514642
2025-08-29,2954.931,2988.997,2954.931,2976.473,8476146600,0.5318288379847269
2025-09-01,2986.651,2988.547,2965.45,2981.202,7280016300,0.1588793179041259
2025-09-02,2983.72,3006.457,2967.519,2992.881,7744585600,0.3917547351705686
2025-09-03,2995.463,3002.18,2939.812,2960.993,6372357100,-1.0654616738854594
2025-09-04,2949.972,2949.972,2879.413,2910.47,9192054400,-1.7062856953731442
2025-09-05,2908.512,2949.824,2899.689,2942.216,6238038700,1.0907516655385585
2025-09-08,2940.981,2953.906,2926.386,2939.882,6734077200,-0.07932796232499317
2025-09-09,2928.532,2949.537,2915.043,2928.632,5572337800,-0.382668420025023
2025-09-10,2928.112,2954.438,2923.564,2939.591,5640489500,0.37420201650462115
